-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.831336649262745,-19.831336649262745,-19.503528325499357,-19.187642981834717,-19.187642981834717,-19.187642981834717,-18.882843650699982,-18.882843650699982,-18.588378514285854,-18.588378514285854,-18.30356973199365,-18.30356973199365,-18.30356973199365,-18.027804042280984,-18.027804042280984,-17.760524811121353,-17.760524811121353,-17.501225267834002,-17.501225267834002,-17.501225267834002,-17.501225267834002,-17.501225267834002,-17.501225267834002,-17.501225267834002,-17.501225267834002,-17.760524811121353,-17.760524811121353,-18.027804042280984,-18.027804042280984,-18.027804042280984,-18.30356973199365,-18.588378514285854,-18.588378514285854,-18.882843650699982,-18.882843650699982,-19.187642981834717,-19.187642981834717,-19.503528325499357,-19.503528325499357,-19.831336649262745,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.831336649262745,-19.831336649262745,-19.503528325499357,-19.503528325499357,-19.187642981834717,-19.187642981834717,-18.882843650699982,-18.882843650699982,-18.588378514285854,-18.30356973199365,-18.30356973199365,-18.027804042280984,-17.760524811121353,-17.760524811121353,-17.501225267834002,-17.501225267834002,-17.24944272167359,-17.24944272167359,-17.00475359333336,-17.00475359333336,-17.00475359333336,-17.00475359333336,-17.00475359333336,-17.00475359333336,-17.00475359333336,-17.24944272167359,-17.24944272167359,-17.501225267834002,-17.501225267834002,-17.760524811121353,-17.760524811121353,-18.027804042280984,-18.30356973199365,-18.30356973199365,-18.588378514285854,-18.882843650699982,-18.882843650699982,-19.187642981834717,-19.187642981834717,-19.503528325499357,-19.503528325499357,-19.831336649262745,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.831336649262745,-19.831336649262745,-19.503528325499357,-19.503528325499357,-19.187642981834717,-18.882843650699982,-18.882843650699982,-18.588378514285854,-18.30356973199365,-18.30356973199365,-18.027804042280984,-17.760524811121353,-17.501225267834002,-17.501225267834002,-17.24944272167359,-17.00475359333336,-16.766769127339202,-16.766769127339202,-16.766769127339202,-16.5351316763429,-16.5351316763429,-16.5351316763429,-16.5351316763429,-16.5351316763429,-16.5351316763429,-16.5351316763429,-16.766769127339202,-16.766769127339202,-17.00475359333336,-17.00475359333336,-17.24944272167359,-17.501225267834002,-17.760524811121353,-17.760524811121353,-18.027804042280984,-18.30356973199365,-18.30356973199365,-18.588378514285854,-18.882843650699982,-18.882843650699982,-19.187642981834717,-19.503528325499357,-19.503528325499357,-19.831336649262745,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.831336649262745,-19.831336649262745,-19.503528325499357,-19.503528325499357,-19.503528325499357,-18.882843650699982,-18.882843650699982,-18.588378514285854,-18.30356973199365,-18.027804042280984,-17.760524811121353,-17.501225267834002,-17.24944272167359,-17.24944272167359,-17.00475359333336,-16.766769127339202,-16.5351316763429,-16.30951146814912,-16.089603782119855,-16.089603782119855,-16.089603782119855,-15.875126474284393,-15.875126474284393,-15.875126474284393,-15.875126474284393,-15.875126474284393,-16.089603782119855,-16.089603782119855,-16.089603782119855,-16.5351316763429,-16.5351316763429,-16.766769127339202,-17.00475359333336,-17.24944272167359,-17.501225267834002,-17.501225267834002,-17.760524811121353,-18.027804042280984,-18.30356973199365,-18.588378514285854,-18.882843650699982,-19.187642981834717,-19.187642981834717,-19.503528325499357,-19.503528325499357,-19.831336649262745,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.831336649262745,-19.831336649262745,-19.831336649262745,-19.503528325499357,-19.187642981834717,-18.882843650699982,-18.882843650699982,-18.588378514285854,-18.30356973199365,-18.027804042280984,-17.760524811121353,-17.501225267834002,-17.00475359333336,-17.00475359333336,-16.766769127339202,-16.30951146814912,-16.089603782119855,-15.875126474284393,-15.665817800721094,-15.461434497087371,-15.461434497087371,-15.261750078955354,-15.261750078955354,-15.261750078955354,-15.261750078955354,-15.261750078955354,-15.261750078955354,-15.461434497087371,-15.461434497087371,-15.665817800721094,-15.665817800721094,-15.875126474284393,-16.089603782119855,-16.30951146814912,-16.766769127339202,-17.00475359333336,-17.24944272167359,-17.501225267834002,-17.760524811121353,-18.027804042280984,-18.30356973199365,-18.588378514285854,-18.588378514285854,-18.882843650699982,-19.187642981834717,-19.503528325499357,-19.503528325499357,-19.831336649262745,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.831336649262745,-19.831336649262745,-19.503528325499357,-19.503528325499357,-19.503528325499357,-18.882843650699982,-18.588378514285854,-18.588378514285854,-18.30356973199365,-18.027804042280984,-17.501225267834002,-17.24944272167359,-17.00475359333336,-16.766769127339202,-16.5351316763429,-16.089603782119855,-15.875126474284393,-15.665817800721094,-15.461434497087371,-15.06655333317223,-15.06655333317223,-14.875646975047623,-14.688846449964753,-14.688846449964753,-14.505978861167359,-14.505978861167359,-14.688846449964753,-14.688846449964753,-14.688846449964753,-14.875646975047623,-15.06655333317223,-15.06655333317223,-15.461434497087371,-15.665817800721094,-15.875126474284393,-16.30951146814912,-16.5351316763429,-16.766769127339202,-17.00475359333336,-17.24944272167359,-17.501225267834002,-18.027804042280984,-18.30356973199365,-18.30356973199365,-18.588378514285854,-18.882843650699982,-19.187642981834717,-19.503528325499357,-19.831336649262745,-19.831336649262745,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.503528325499357,-19.503528325499357,-19.187642981834717,-19.187642981834717,-18.882843650699982,-18.588378514285854,-18.30356973199365,-17.760524811121353,-17.501225267834002,-17.501225267834002,-17.00475359333336,-16.5351316763429,-16.089603782119855,-15.875126474284393,-15.665817800721094,-15.261750078955354,-14.875646975047623,-14.688846449964753,-14.505978861167359,-14.32688200810883,-14.151403521958727,-13.979400086720375,-13.979400086720375,-13.81073673598312,-13.81073673598312,-13.81073673598312,-13.979400086720375,-13.979400086720375,-14.151403521958727,-14.32688200810883,-14.505978861167359,-14.688846449964753,-15.06655333317223,-15.261750078955354,-15.665817800721094,-15.875126474284393,-16.30951146814912,-16.5351316763429,-17.00475359333336,-17.24944272167359,-17.501225267834002,-17.760524811121353,-18.30356973199365,-18.588378514285854,-18.588378514285854,-18.882843650699982,-19.187642981834717,-19.503528325499357,-19.503528325499357,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.503528325499357,-19.187642981834717,-19.187642981834717,-18.882843650699982,-18.882843650699982,-18.588378514285854,-18.30356973199365,-17.760524811121353,-17.501225267834002,-17.00475359333336,-17.00475359333336,-16.5351316763429,-16.089603782119855,-15.665817800721094,-15.461434497087371,-15.06655333317223,-14.688846449964753,-14.32688200810883,-14.151403521958727,-13.81073673598312,-13.645286216663322,-13.482928412219731,-13.323549818794227,-13.167043068555095,-13.167043068555095,-13.323549818794227,-13.167043068555095,-13.167043068555095,-13.323549818794227,-13.482928412219731,-13.645286216663322,-13.81073673598312,-14.151403521958727,-14.32688200810883,-14.688846449964753,-15.06655333317223,-15.461434497087371,-15.665817800721094,-16.089603782119855,-16.5351316763429,-16.766769127339202,-17.24944272167359,-17.501225267834002,-18.027804042280984,-18.30356973199365,-18.588378514285854,-18.882843650699982,-18.882843650699982,-19.187642981834717,-19.503528325499357,-19.503528325499357,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.831336649262745,-19.503528325499357,-19.187642981834717,-19.187642981834717,-18.882843650699982,-18.588378514285854,-18.30356973199365,-18.027804042280984,-17.501225267834002,-17.00475359333336,-16.766769127339202,-16.30951146814912,-16.089603782119855,-15.665817800721094,-15.261750078955354,-14.875646975047623,-14.505978861167359,-14.151403521958727,-13.81073673598312,-13.482928412219731,-13.167043068555095,-12.862243737420357,-12.71376337583622,-12.56777860100623,-12.424206908463763,-12.282969818714026,-12.282969818714026,-12.282969818714026,-12.424206908463763,-12.56777860100623,-12.71376337583622,-12.862243737420357,-13.167043068555095,-13.482928412219731,-13.81073673598312,-14.151403521958727,-14.505978861167359,-14.875646975047623,-15.261750078955354,-15.665817800721094,-16.089603782119855,-16.30951146814912,-16.766769127339202,-17.24944272167359,-17.501225267834002,-18.027804042280984,-18.30356973199365,-18.588378514285854,-18.588378514285854,-19.187642981834717,-19.187642981834717,-19.503528325499357,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.503528325499357,-19.503528325499357,-18.882843650699982,-18.882843650699982,-18.588378514285854,-18.30356973199365,-18.027804042280984,-17.501225267834002,-17.24944272167359,-17.00475359333336,-16.30951146814912,-15.875126474284393,-15.461434497087371,-15.06655333317223,-14.688846449964753,-14.32688200810883,-13.81073673598312,-13.482928412219731,-13.167043068555095,-12.71376337583622,-12.424206908463763,-12.143992619607468,-12.00720412900136,-11.739924897841728,-11.739924897841728,-11.609307554662573,-11.480625354554377,-11.480625354554377,-11.609307554662573,-11.739924897841728,-12.00720412900136,-12.143992619607468,-12.424206908463763,-12.71376337583622,-13.167043068555095,-13.482928412219731,-13.81073673598312,-14.32688200810883,-14.688846449964753,-15.06655333317223,-15.461434497087371,-15.875126474284393,-16.30951146814912,-16.766769127339202,-17.24944272167359,-17.760524811121353,-18.027804042280984,-18.30356973199365,-18.588378514285854,-18.882843650699982,-19.187642981834717,-19.187642981834717,-19.503528325499357,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.831336649262745,-19.831336649262745,-19.503528325499357,-19.187642981834717,-18.882843650699982,-18.882843650699982,-18.30356973199365,-18.027804042280984,-17.760524811121353,-17.24944272167359,-17.00475359333336,-16.5351316763429,-16.089603782119855,-15.461434497087371,-15.06655333317223,-14.505978861167359,-14.151403521958727,-13.645286216663322,-13.167043068555095,-12.862243737420357,-12.424206908463763,-12.00720412900136,-11.739924897841728,-11.353821793933998,-11.228842808393967,-10.984153680053733,-10.864346406269988,-10.74616921405958,-10.74616921405958,-10.74616921405958,-10.864346406269988,-10.984153680053733,-11.228842808393967,-11.480625354554377,-11.739924897841728,-12.00720412900136,-12.424206908463763,-12.862243737420357,-13.323549818794227,-13.81073673598312,-14.32688200810883,-14.688846449964753,-15.06655333317223,-15.665817800721094,-16.089603782119855,-16.5351316763429,-17.00475359333336,-17.501225267834002,-17.760524811121353,-18.027804042280984,-18.30356973199365,-18.882843650699982,-18.882843650699982,-19.187642981834717,-19.503528325499357,-19.831336649262745,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-20.0,-20.0,-19.831336649262745,-19.831336649262745,-19.503528325499357,-19.503528325499357,-19.187642981834717,-18.882843650699982,-18.588378514285854,-18.30356973199365,-17.760524811121353,-17.501225267834002,-17.00475359333336,-16.5351316763429,-16.089603782119855,-15.665817800721094,-15.06655333317223,-14.505978861167359,-14.151403521958727,-13.645286216663322,-13.167043068555095,-12.56777860100623,-12.143992619607468,-11.739924897841728,-11.353821793933998,-10.984153680053733,-10.629578340845104,-10.400989105229465,-10.178261782870274,-10.069003868840232,-9.961103231106108,-9.85452656100477,-9.961103231106108,-10.069003868840232,-10.178261782870274,-10.400989105229465,-10.629578340845104,-10.984153680053733,-11.353821793933998,-11.739924897841728,-12.143992619607468,-12.56777860100623,-13.167043068555095,-13.645286216663322,-13.979400086720375,-14.688846449964753,-15.06655333317223,-15.665817800721094,-16.089603782119855,-16.5351316763429,-17.00475359333336,-17.501225267834002,-17.760524811121353,-18.30356973199365,-18.588378514285854,-18.882843650699982,-19.187642981834717,-19.503528325499357,-19.503528325499357,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.503528325499357,-19.503528325499357,-19.187642981834717,-18.882843650699982,-18.588378514285854,-18.30356973199365,-18.027804042280984,-17.501225267834002,-17.00475359333336,-16.5351316763429,-16.089603782119855,-15.665817800721094,-15.261750078955354,-14.688846449964753,-14.151403521958727,-13.645286216663322,-13.013306495229276,-12.56777860100623,-12.00720412900136,-11.480625354554377,-11.105636634297598,-10.629578340845104,-10.288911554869495,-9.85452656100477,-9.542425094393248,-9.340418556306734,-9.24115016567573,-9.143003475780848,-9.143003475780848,-9.143003475780848,-9.24115016567573,-9.340418556306734,-9.64521788744147,-9.961103231106108,-10.288911554869495,-10.629578340845104,-11.105636634297598,-11.480625354554377,-12.00720412900136,-12.56777860100623,-13.013306495229276,-13.482928412219731,-14.151403521958727,-14.688846449964753,-15.261750078955354,-15.665817800721094,-16.30951146814912,-16.766769127339202,-17.24944272167359,-17.501225267834002,-18.027804042280984,-18.30356973199365,-18.588378514285854,-18.882843650699982,-19.187642981834717,-19.503528325499357,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.503528325499357,-19.503528325499357,-19.187642981834717,-18.882843650699982,-18.588378514285854,-18.30356973199365,-18.027804042280984,-17.24944272167359,-17.00475359333336,-16.5351316763429,-15.875126474284393,-15.461434497087371,-14.875646975047623,-14.32688200810883,-13.645286216663322,-13.167043068555095,-12.56777860100623,-12.00720412900136,-11.353821793933998,-10.864346406269988,-10.400989105229465,-9.961103231106108,-9.64521788744147,-9.143003475780848,-8.855047061767998,-8.576331502902148,-8.395368923354207,-8.130803608679104,-7.958800173440752,-8.130803608679104,-8.395368923354207,-8.576331502902148,-8.855047061767998,-9.143003475780848,-9.542425094393248,-9.961103231106108,-10.400989105229465,-10.864346406269988,-11.480625354554377,-12.00720412900136,-12.56777860100623,-13.167043068555095,-13.81073673598312,-14.32688200810883,-14.875646975047623,-15.461434497087371,-15.875126474284393,-16.5351316763429,-17.00475359333336,-17.24944272167359,-17.760524811121353,-18.30356973199365,-18.588378514285854,-18.882843650699982,-19.187642981834717,-19.503528325499357,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.831336649262745,-19.503528325499357,-19.187642981834717,-19.187642981834717,-18.882843650699982,-18.30356973199365,-18.027804042280984,-17.501225267834002,-17.24944272167359,-16.766769127339202,-16.089603782119855,-15.665817800721094,-15.06655333317223,-14.505978861167359,-13.81073673598312,-13.167043068555095,-12.56777860100623,-12.00720412900136,-11.353821793933998,-10.864346406269988,-10.400989105229465,-9.749241761157625,-9.24115016567573,-8.761144637600403,-8.395368923354207,-7.54312805497491,-6.916846801606869,-6.475096202350103,-6.262369905434402,-6.1926033485179754,-6.262369905434402,-6.475096202350103,-6.916846801606869,-7.54312805497491,-8.395368923354207,-8.761144637600403,-9.24115016567573,-9.749241761157625,-10.288911554869495,-10.864346406269988,-11.480625354554377,-12.00720412900136,-12.56777860100623,-13.167043068555095,-13.81073673598312,-14.505978861167359,-15.06655333317223,-15.665817800721094,-16.089603782119855,-16.766769127339202,-17.24944272167359,-17.501225267834002,-18.027804042280984,-18.588378514285854,-18.882843650699982,-19.187642981834717,-19.187642981834717,-19.503528325499357,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.831336649262745,-19.503528325499357,-19.187642981834717,-18.882843650699982,-18.588378514285854,-18.30356973199365,-17.760524811121353,-17.501225267834002,-17.00475359333336,-16.30951146814912,-15.875126474284393,-15.261750078955354,-14.688846449964753,-14.151403521958727,-13.482928412219731,-12.862243737420357,-12.143992619607468,-11.480625354554377,-10.864346406269988,-10.288911554869495,-9.64521788744147,-9.143003475780848,-8.576331502902148,-7.54312805497491,-6.6198643808284885,-5.919009402694124,-5.396392265550968,-5.0240828593778675,-4.843746492990362,-4.784456913715582,-4.843746492990362,-4.96355376677411,-5.396392265550968,-5.851936562542369,-6.6198643808284885,-7.624686303383699,-8.485378947887735,-9.24115016567573,-9.542425094393248,-10.288911554869495,-10.864346406269988,-11.480625354554377,-12.282969818714026,-12.862243737420357,-13.482928412219731,-14.151403521958727,-14.688846449964753,-15.261750078955354,-15.875126474284393,-16.30951146814912,-17.00475359333336,-17.501225267834002,-17.760524811121353,-18.30356973199365,-18.588378514285854,-18.882843650699982,-19.187642981834717,-19.503528325499357,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.831336649262745,-19.503528325499357,-19.503528325499357,-19.187642981834717,-18.882843650699982,-18.588378514285854,-18.30356973199365,-17.760524811121353,-17.24944272167359,-16.766769127339202,-16.089603782119855,-15.665817800721094,-14.875646975047623,-14.32688200810883,-13.81073673598312,-13.167043068555095,-12.424206908463763,-11.739924897841728,-11.105636634297598,-10.400989105229465,-9.749241761157625,-9.24115016567573,-8.395368923354207,-7.302949905514602,-6.1926033485179754,-5.333221880654374,-4.6670782404336215,-4.212810560494428,-3.9405033178264848,-3.676474185727438,-3.624617974161847,-3.676474185727438,-3.9405033178264848,-4.212810560494428,-4.6670782404336215,-5.333221880654374,-6.1926033485179754,-7.224344032945954,-8.485378947887735,-9.143003475780848,-9.749241761157625,-10.400989105229465,-10.984153680053733,-11.739924897841728,-12.424206908463763,-13.167043068555095,-13.81073673598312,-14.32688200810883,-15.06655333317223,-15.665817800721094,-16.089603782119855,-16.766769127339202,-17.24944272167359,-17.501225267834002,-18.027804042280984,-18.588378514285854,-18.882843650699982,-19.187642981834717,-19.503528325499357,-19.503528325499357,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-19.831336649262745,-19.503528325499357,-19.503528325499357,-19.187642981834717,-18.882843650699982,-18.588378514285854,-18.027804042280984,-17.501225267834002,-17.00475359333336,-16.5351316763429,-15.875126474284393,-15.461434497087371,-14.688846449964753,-14.151403521958727,-13.482928412219731,-12.71376337583622,-12.00720412900136,-11.353821793933998,-10.629578340845104,-9.961103231106108,-9.24115016567573,-8.576331502902148,-7.302949905514602,-5.986604215721735,-5.085036721017974,-4.324169645273274,-3.676474185727438,-3.2700426349532146,-2.9772321112954128,-2.8344471484883744,-2.7405447243207774,-2.881781814070514,-2.929375848977607,-3.2700426349532146,-3.676474185727438,-4.380389191949843,-5.0240828593778675,-5.986604215721735,-7.224344032945954,-8.576331502902148,-9.143003475780848,-9.961103231106108,-10.629578340845104,-11.353821793933998,-12.00720412900136,-12.71376337583622,-13.482928412219731,-14.151403521958727,-14.688846449964753,-15.261750078955354,-15.875126474284393,-16.5351316763429,-17.00475359333336,-17.501225267834002,-18.027804042280984,-18.30356973199365,-18.882843650699982,-19.187642981834717,-19.187642981834717,-19.503528325499357,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.831336649262745,-20.0,-19.503528325499357,-19.187642981834717,-18.882843650699982,-18.588378514285854,-18.30356973199365,-18.027804042280984,-17.501225267834002,-16.766769127339202,-16.30951146814912,-15.665817800721094,-15.06655333317223,-14.505978861167359,-13.81073673598312,-13.167043068555095,-12.424206908463763,-11.739924897841728,-10.984153680053733,-10.288911554869495,-9.64521788744147,-8.761144637600403,-7.54312805497491,-6.1926033485179754,-5.0240828593778675,-4.157661869590651,-3.4708814008360274,-2.929375848977607,-2.5101362637245526,-2.2414790854472444,-2.0237762197466287,-2.0237762197466287,-2.0237762197466287,-2.2856821815495816,-2.5101362637245526,-2.929375848977607,-3.4708814008360274,-4.157661869590651,-5.085036721017974,-6.1926033485179754,-7.624686303383699,-8.855047061767998,-9.542425094393248,-10.288911554869495,-11.105636634297598,-11.739924897841728,-12.424206908463763,-13.167043068555095,-13.81073673598312,-14.505978861167359,-15.06655333317223,-15.665817800721094,-16.30951146814912,-17.00475359333336,-17.501225267834002,-18.027804042280984,-18.30356973199365,-18.588378514285854,-18.882843650699982,-19.187642981834717,-19.503528325499357,-19.831336649262745,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
